utterance_id,room_x,room_y,room_z,micL_x,micL_y,micR_x,micR_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
029c0203_0.42961_016c020b_-0.42961.wav,8.75521721276863,9.638277355564043,3.9337133219281584,4.286030578457181,4.6138433545917215,4.186975306033591,4.739493873910537,1.3539151594863037,4.317441431018073,3.513959652591477,1.6240328479695358,5.363344166712791,3.491677190764505,1.4670764047310638,1.998386264477955
403a0111_2.4344_40oo0309_-2.4344.wav,6.651521512232358,9.970482340081677,3.8011071400052754,3.1861144213954837,4.955638041001109,3.0860851652697985,4.843860816492079,1.3976578337883168,2.0883264091476805,3.6803681057798174,1.4250224515884016,1.426032224506239,5.850893254021356,1.5094217758723991,1.7499458270057282
01ma0105_1.1261_20va0109_-1.1261.wav,6.044511643097211,9.586657334039202,3.7893443968166602,3.2907549429757044,4.644960465872472,3.150280117871362,4.740703995742142,1.3081042424157672,4.35222412287911,3.9320895817962422,1.0936182387329498,3.8679681554127963,5.188917255922502,1.6505022690457019,1.6732638729622984
408o030r_1.2448_208c010j_-1.2448.wav,7.020501993332587,5.129172468827346,3.7408670376752817,3.583578207303487,2.8032325935064213,3.621933736558351,2.6582193066131867,1.3310435809396757,5.07069477985471,1.6413090981597391,1.1792096434411905,3.4963304210781816,3.922540917005444,0.9223321590333516,1.7512630917692056
01uc0205_0.85518_01ec020c_-0.85518.wav,9.74788978785904,7.665317362937238,3.953281460783917,4.690145114534535,3.7453571675634407,4.746268659368373,3.8844619759464885,1.6966488012588812,4.801900394715012,4.94145760467304,0.9524399056506356,3.4550644051070774,3.9080981041074714,1.65862535279311,1.6273871241428097
401a010y_1.7993_20la010q_-1.7993.wav,6.381169376076766,8.03930673300534,3.5323012612278464,3.1550329350767337,4.050301219302407,3.0337016190393524,3.9621042139754836,1.4623509694979622,5.0366351885738005,3.540334457437227,1.4369523135060562,4.007270101852607,5.647257756347619,1.1328050804585723,1.4105995268658231
205c010b_2.4501_408a010j_-2.4501.wav,5.569320679714798,6.158840899929007,3.8391732232207674,2.784749695975896,3.2913546400698883,2.670958044090213,3.1788759311462536,0.9531064453775214,2.9603355437578447,4.153285986991167,1.5314888908023032,3.9887492883805065,3.3531123295508323,1.0710334741725234,1.5473340676868788
20ma010v_0.53545_01jo0306_-0.53545.wav,6.5916954894932624,9.656546468055293,3.3147021584860905,3.4228800890647006,5.0645488233730935,3.3311763602549025,4.945845722645358,1.1847751943214608,1.4414969425820892,5.226453011398013,1.4299804918145709,2.61505126823453,6.167772189114682,1.031536761132931,1.1230206923743893
20la010h_0.45648_40po030u_-0.45648.wav,5.048939076366955,8.23424805076691,3.620452458398389,2.578862264600746,4.2260244448456685,2.4374819528502507,4.30093510796737,1.681932444937812,3.643088795968096,4.720927342236908,1.2649110382429198,1.8963321751131412,5.892150808436497,1.5590499235193211,1.9877584939772175
01lo030y_1.2393_204a0114_-1.2393.wav,7.369366165730827,9.989399439940737,3.797331311259952,3.4631238099852726,4.909879613887793,3.587577715829178,4.8261465539879165,1.6836200655316853,5.224622729179304,3.9861471618138618,1.3000241151266383,2.3399477950134555,6.209179677525145,1.618142915315664,2.8540060956413686
20ra010q_1.8607_20ha0108_-1.8607.wav,6.422663407440544,8.168504749953406,3.97708730126022,3.194975790062751,3.9099538855966633,3.0876341464297083,4.014728746809442,1.221025181777306,2.021364980983797,4.227857350100315,1.6704304483919294,5.099682494646384,4.289733144427908,1.3474098161744612,2.754150825674864
01uc020z_1.4929_012c0207_-1.4929.wav,6.026262836741691,8.314461080045444,3.1503291401323263,3.0733171098838965,4.2135825505843885,2.9823894004337888,4.3452341804799435,0.9601829846563312,2.47384786417188,5.8920071862197805,1.1517090894251092,3.558231240219451,5.154486230084559,1.3919572776231994,1.442259654775443
408o030u_1.7577_01ta0106_-1.7577.wav,8.291894885894791,8.532109672778791,3.6560923250729562,4.245588469172204,4.397408809558253,4.096897969247599,4.417185948688352,1.7042699097520089,3.5170897031898614,4.6334577001484405,1.3481294492888842,5.967048941995577,3.824478377177248,1.6351499651481385,1.5696862352066299
020a010d_1.8772_02eo030l_-1.8772.wav,6.964870637406107,9.787368232164187,3.4501896492600874,3.310750911224212,5.099671917190623,3.4378172431606164,5.0024394777055035,0.9712753314089028,2.6446404594563977,4.677824974268115,1.0269052507441092,2.325182642414334,6.1995562720865705,1.1707135642530813,1.017259079095571
209c010a_1.4772_40fo0319_-1.4772.wav,9.075616655631553,5.005860827086653,3.2837736248419733,4.584308565225865,2.2990419082993263,4.661477004716376,2.4392026444082644,0.9809407503974744,2.8777834913606317,2.4852083353870364,1.2370485578664814,6.244718163935968,2.2683222793947126,1.2860091692579223,1.2085148463877287
01pa010b_1.9884_01dc020h_-1.9884.wav,7.023069219282013,5.092874998689792,3.6495989429609352,3.440913267877673,2.6486664520636047,3.5107764833130513,2.515929376877243,1.7011876635043537,3.519645233533577,1.8130759898494453,1.308143514328222,3.1607538492289997,1.9328509462225496,0.9357110557133062,2.90766107675007
40lc020g_1.7243_20fa0102_-1.7243.wav,8.128754693591572,5.406231866962157,3.7246110855342613,4.2572797909147635,2.7443083865749336,4.108518217723012,2.725073149599139,1.4181767593333765,5.2159034992811195,1.0226818851237742,1.715023261424074,5.108272360284373,2.214395283880963,1.0060302893613775,1.8670077027474774
204o010i_0.59203_014a0105_-0.59203.wav,8.743141905193063,6.896465727063239,3.469308968498499,4.337763584191822,3.2848055095337374,4.2484344902702125,3.42944406932726,1.2662525313030921,2.8482152873694213,2.271744989069162,1.0893376889514677,3.0927704059894783,1.7647645506171503,1.7056297956523965,2.770359361709768
01kc020u_0.78622_026o0307_-0.78622.wav,6.190372830188985,8.123634764742002,3.834033808830071,3.101919907956153,4.162161461010285,2.9319832357384414,4.157521694252178,1.0885363720089671,2.1101912913269256,5.331801433517814,1.3495922732117327,2.5915588721858924,5.06228238251951,1.7191138615747596,2.0964940371263436
019c020f_2.1835_20ca0103_-2.1835.wav,8.039472651494284,7.9278304581255625,3.605464536432134,3.966013774366033,4.213911944503543,4.0808498007791325,4.08856168707401,1.3302721085853229,2.4390848254494006,3.729553258764101,1.5609895375381448,4.291757211293926,5.52455227078071,1.074004978836123,1.8841798959204763
01oo030h_1.9296_02aa010o_-1.9296.wav,5.391355338053606,8.802453080893361,3.7909012351216895,2.5834678716040376,4.6043086815812755,2.4339121998461892,4.5927717389594855,1.2762499346348086,3.5786612739800754,3.8729026635561903,1.4957140443263912,3.166615564601249,5.855947910981759,1.2243640998700704,1.882268350162879
409a010j_0.38399_20mc0107_-0.38399.wav,6.000025370030301,7.632632940478821,3.9722136999823014,2.8844868938276,3.9624206537931586,3.0291374891126197,4.002122105702245,1.4466711670617658,3.6344627611696287,3.4091972093008653,1.726849964476363,2.5504591699615715,5.710011352856275,1.5803003917763945,1.8869673779220961
011c0212_0.29915_408o0304_-0.29915.wav,9.613643512481591,5.643525821410787,3.3962902768222083,4.578326902581674,3.0375556509975463,4.64448113742424,2.8809554683271714,1.0066517868049152,4.1471899622281585,4.902170811025259,1.2107003903098563,3.2272404740516647,3.725747667037686,1.276413970384515,2.746659127079667
022a010k_1.5572_01gc0204_-1.5572.wav,8.1551478529671,6.2097089497010325,3.0801539170830186,4.047982499771239,3.2635830589298833,4.163783126749133,3.1531737532010355,1.250092026130691,4.14671426304819,5.089105935431019,1.413491653384479,4.251743612658924,4.667490939104236,0.9881384999104694,2.1206493869976333
01ka010z_2.0274_40ec020y_-2.0274.wav,9.191358689427274,8.690712811465097,3.5094857654779883,4.808783399914527,4.370158860772051,4.6587837927199605,4.3698155803101,1.338393577842691,5.477953200798172,5.187029056382772,1.7532904277748824,4.128257012880779,3.245734019844838,1.2167623176502864,2.48753867521257
20ca010y_1.0491_40kc0211_-1.0491.wav,5.679333688635571,9.643543597616416,3.7431370020377313,2.7164364079256864,4.696955487448737,2.6633493620523923,4.837247203385377,0.9963192500628829,3.197787112669701,3.5328783477024035,1.3278911474011543,1.6524877373269864,3.7904109240587656,1.3524873386730178,1.9123699860194432
20fa0102_2.0556_20ua0109_-2.0556.wav,8.08190067188618,6.366251981650387,3.4861445952032035,4.00829185543887,3.4382385916776825,4.096196153423135,3.316695042297661,1.3399419282253993,5.4423976194938986,4.168817654989554,1.4390449477974636,3.9407107799947214,4.474615604918501,1.3783520348332319,2.800625281444997
012o0307_0.54_40lc020a_-0.54.wav,9.309195274587589,9.099264089406187,3.227879387441277,4.618383890288747,4.653625931692042,4.480863508785783,4.713527055815709,0.9670442445068036,3.2296417623763256,4.537081321565147,1.687258866721972,3.262888569731325,3.845040417333395,1.4675343544877104,2.6195785774657927
01oo030h_1.1845_20lc010l_-1.1845.wav,8.114184562567813,5.804012727634702,3.8711219805275134,3.913390920982652,2.856051476149305,3.903219066343011,3.0057061899848203,1.3203222946752675,2.8976949581255065,3.535225491238681,1.7678019034712804,4.645502590064015,3.2789544360890965,0.9000964998459295,2.28010638866778
40hc021e_2.1241_401c0210_-2.1241.wav,9.763545051090722,5.476028923248912,3.7457194526040234,4.9002804524280545,2.6247335483061973,4.942189344038524,2.459980263653108,1.6648443119861493,4.951096809337648,4.471162653746296,1.7299903709465978,5.982503856510247,0.8692509643198696,1.4714938952902763,2.1564311518884463
20ko0105_0.49593_405a010a_-0.49593.wav,5.245268454232228,8.678238739110817,3.5627550435031385,2.6800207927828508,4.475693651885116,2.6587441890201893,4.307030359695242,1.7212062526177965,1.292528866126212,5.067764781902293,1.3946193377443799,1.3205161307537383,4.933025658414127,1.7181779438623863,1.0216580247127105
40pa0103_0.50153_01va010d_-0.50153.wav,8.300906286449887,5.413133803943525,3.0822710550073937,3.9930351679454863,2.787396890968255,3.94848284799485,2.6233386976738746,1.7902618270569317,4.072119843171182,4.273042832672397,1.534230822525759,2.83663597230842,1.3011621429926925,1.6751470123946255,2.8032933961974096
018c0208_0.21993_02ec0213_-0.21993.wav,5.173134282574382,8.324469190196952,3.576948883980588,2.601642764383057,4.286384116925117,2.549441901648001,4.145760257179639,1.5278228476481432,3.7117380330768914,2.619740633003609,1.2038999205090355,3.2280173816577937,4.064003977603191,1.7107981730104618,1.2336267449896332
017o030t_0.28925_20hc010m_-0.28925.wav,7.554057095090085,7.17058731255049,3.2056508783538646,3.9053359962845455,3.4636758132211054,3.805291857005715,3.338811205761833,1.5704850092550875,4.066670087129245,4.402588441758499,1.2035468806735905,2.88028552095684,2.531443189615367,1.1753124855936672,2.656897279384961
40ia0109_1.465_01ja010s_-1.465.wav,6.258398585698037,6.928120007770895,3.384175786013396,3.3093165285201516,3.4065271376520103,3.2854183907099053,3.564732317747993,0.9575445083795824,3.8351047985362716,5.1245455211604565,1.7149681684174598,3.6290107671274487,2.775073172962053,1.4081100015553507,2.693087222196532
026c020t_1.6604_20dc0102_-1.6604.wav,7.708414402107196,7.262925458294214,3.0201307911903186,3.885962586324629,3.745762069171068,3.868707187940846,3.90482888288976,1.7805368678554827,4.801825366597678,4.379846931721343,1.2578558194387617,5.096756494271361,2.830742573789492,1.5259042271131298,2.2156439630544593
01jc021e_0.066306_20ao010m_-0.066306.wav,9.201529788856696,5.334862681400514,3.775854434350337,4.647609322074363,2.87339424538074,4.784350846861416,2.790317441163728,1.6445127860626108,5.505479070514468,3.845011597585975,1.0562690800638783,5.414730192532456,2.12281987537686,1.335910299408691,1.2790242703200285
208a010f_1.0369_02ea010m_-1.0369.wav,9.868096389885068,8.359952079608286,3.0600353399328104,4.779219959436763,4.052338677399683,4.7862781676909885,4.222192089777061,1.1870943388382702,4.1281299642032065,2.343751396052995,1.3279317427513426,3.6828791079733993,5.091939656801802,1.7823883446933428,1.6642328599661118
01oa0104_1.9424_20mc0107_-1.9424.wav,6.4237960935803375,6.0922873685057475,3.87820743167746,3.2889531061885218,2.95191067768183,3.4376487474741597,2.9321722313738454,1.6978496750787708,3.893985845130471,3.5623071249071727,1.4692893474209805,2.634547204402,2.077668609118339,1.429400385402782,2.3513158227419177
408o030x_2.1583_20ja0102_-2.1583.wav,5.751337899926113,8.1251674495285,3.0954951852950887,2.9000268963051865,3.937130810238747,2.7562733107470585,3.979966620481834,1.3692152921306204,1.8400171644377403,5.328894058379454,1.6698699979018805,1.524895047326335,3.776372014115197,1.2920276764898426,1.1272207303083703
407a010g_2.0283_40do0315_-2.0283.wav,7.3055345260591515,5.600443485438813,3.5740809261071402,3.7517780900836164,2.720233184344225,3.5997890947502524,2.7963866169494254,0.9359534390297888,5.0406424227976165,4.1341334804617675,1.1145817441572987,2.850319493269152,1.03337387563893,1.6368987564849675,1.924446692684776
40oa010j_1.7253_40pc020l_-1.7253.wav,8.811089428252874,9.402744488602488,3.235917479143778,4.399409166887461,4.7278813496154095,4.250116836395941,4.713327997547559,0.9212736562362608,5.436062025706731,4.314557117657088,1.438279814947912,4.0349303722942205,5.546973914471113,1.4327763816500232,1.6105865282073304
20qc010p_1.4132_01ra010o_-1.4132.wav,8.553712457208945,8.173351243580028,3.909404101919298,4.147000869432731,4.228089881394472,4.132756711155687,4.078767733154572,1.4583888391101696,3.223177098999196,3.7126057623600377,0.9729072443971074,4.827716239795831,4.49974789448695,1.6153490886967736,2.7104918739403114
011c0208_1.9102_20ba0102_-1.9102.wav,9.542201420557646,8.606788019981197,3.5211654192645456,4.762513884459024,4.361572667195201,4.912512608522608,4.362191358795755,1.5068023924219969,3.7369660851111037,4.431337149752396,1.3175812892959515,4.6866352241080085,3.332403577989826,1.2482514105556506,1.601116711234641
207a0105_1.841_208a010j_-1.841.wav,9.688276532151491,8.377582054626851,3.849532175943725,4.962301848407708,4.171813951444953,5.067861988536224,4.038558344373252,1.7576705040182359,4.93400246946169,2.5311814476151424,1.3886877154076736,5.117051332685786,5.282970186947291,1.7511897119011566,2.76486258547906
207a010q_0.11536_02bo0311_-0.11536.wav,6.149759066067268,6.16358929212263,3.965789048320417,3.21837609580781,3.2155745858584712,3.19415041626097,3.057419230430672,1.7946161150513715,2.535800892662102,3.786431406030972,1.1536473488864942,1.7235063929935563,3.3338100405833573,1.4216824190129445,1.5870311931663692
40ea010d_1.2206_40bc020i_-1.2206.wav,9.991076305368022,9.588405914415274,3.645731420827429,4.784402185813959,5.03230696761872,4.844400583428117,4.8948289974426435,1.573514160599934,6.2154963124587335,3.8616769564249718,1.3962020070412744,5.268651574554244,5.589461316824954,1.5650267557289506,2.7387268282404102
20ec0105_1.6918_40gc020p_-1.6918.wav,6.251582048926982,6.703180109773975,3.537799156709304,3.0441520905604027,3.1533805930041154,2.9016919253037803,3.2461442783290084,1.0545444539250262,1.8908742673904504,3.0456188542081133,1.1182671799139603,3.4214194795495496,2.2630546642815137,1.2701434421665434,1.5378093847161782
20kc0108_1.2415_40eo0319_-1.2415.wav,6.119279388691683,8.840012677756047,3.4847201136271013,3.024687037620023,4.4280566682356834,2.9271484482267334,4.542013781129822,1.4874547166423406,4.679736447005934,4.6983688435279545,1.4001064650148145,3.2375926697371913,3.844062742149738,1.1831255081982135,2.8281335551885913
405c0203_1.6071_404o030j_-1.6071.wav,5.2900655542996695,7.385922398477838,3.9217307493326574,2.616076563993127,3.7993513174344304,2.4925674340727557,3.9161652499352795,1.3633689575644579,2.6820376473626584,2.005440271216432,1.6168372789633771,3.1070591103375618,5.5426260027248,1.53844942693642,2.732254261866021
40jc020v_2.4362_207a010q_-2.4362.wav,6.178282622257396,6.086449797353909,3.9412543475402964,3.3303374265022274,2.961568189197458,3.1607178265639355,2.9502019533749047,1.7302596062145799,3.976801155498932,1.1571959634369116,0.973816387544556,4.106519486900777,3.884192266371605,1.1172455604143343,1.1238269948834587
407a0113_2.1793_20va010k_-2.1793.wav,8.59948959398297,8.65018335871423,3.0341875322146916,4.292650849781976,4.340934270809608,4.1780447748557235,4.2441590281594435,1.167726950709209,4.4214461325301775,3.0318840478013045,1.150268296472938,4.781652149820012,5.346492666814003,1.5816000957115035,1.8892712083061818
018c0208_0.81918_01na010f_-0.81918.wav,5.616527793334799,7.5869011760876655,3.678401159802984,2.8983134365922485,3.932002658601132,2.8010368873504428,3.8178217803088073,1.4796612235946818,2.588312003098013,4.911886114739109,1.6257192849575854,2.2547280438779964,3.5607258838652127,1.5193569384479022,2.299017309985362
01zo030p_1.1948_20hc0104_-1.1948.wav,6.819112641032275,9.700145001178328,3.096615289148281,3.3094802507678023,4.98852578704704,3.459070280522089,4.9996083408191385,1.1328038025024578,2.4444089854935056,6.380866868955848,1.7541142890791648,4.518898985085956,3.8874347344050673,1.4884512564570158,2.7457049226220924
20oo010d_1.0631_01ic020s_-1.0631.wav,7.431289097305673,6.39847450959395,3.1225480042668976,3.7718381224044863,3.333481656133563,3.6741052294295318,3.4472721725694506,1.0072766791096497,5.105270709345174,3.1454540629969823,0.9919140101998606,2.689065232300956,2.7580052631517105,1.253029791721711,2.6878587187453618
20go0105_1.8119_01mc020u_-1.8119.wav,7.429742408489128,6.98088245078387,3.7753876364687233,3.689932296910608,3.5789265022276133,3.718289239523729,3.4316312755376885,1.5884543224948806,3.474141523141033,1.8955251752096745,1.6685932140192148,2.5491964344147346,3.8312007709322864,0.9234491412752852,2.2669838224768184
021a010v_1.4174_20no010g_-1.4174.wav,8.417900088622552,9.929753547746818,3.2851125877289444,4.181828857995462,4.868247939562017,4.338161166624242,4.801463141300767,1.1320213790796865,2.674324641228172,4.971387909245001,0.9052124282040376,4.739500635687897,3.527275506919895,1.521834813184975,2.325257050653126
40fa0108_0.53081_01wa010y_-0.53081.wav,6.99779108750112,8.553410617265358,3.1117534397141235,3.459881772302864,4.521842923400129,3.4153363904916247,4.357782846113512,1.0778569628567023,3.597162914118621,3.637499927461633,1.0913817699903312,1.5988636169492718,4.0474760708187345,1.243256472586879,1.3637531058702321
404c020l_0.26103_01pa010d_-0.26103.wav,9.367440207752953,7.608613989377461,3.1960447137023507,4.682578604748804,3.7255135352722664,4.662824989933547,3.874207162243063,0.9423689755951016,3.6000959842353994,4.634467471749728,1.1646815149664125,5.367122078888347,2.752398900292367,1.5013492013989589,1.791063619583365
40co030f_1.231_40da010d_-1.231.wav,7.822942152000631,7.987032408962453,3.2408866886136583,4.0784594900744535,4.213726540219384,3.97206212242798,4.1079929118984895,1.2071762482586652,3.0199875222921637,3.642060762523522,0.9011219475417402,2.9164087118142548,3.47419404342755,1.436335556658114,1.8669564311562172
029c0203_0.24612_028o0310_-0.24612.wav,7.71481040239288,8.807127278502213,3.941523089397621,3.7929443581395783,4.309092312245387,3.83599851772006,4.165403971233254,1.2680533592696586,2.4915354706068418,4.687951021646791,1.047550973544086,3.998318456827267,5.455315253339144,1.3281865707574665,1.9816701268554606
20kc0105_0.34492_20fo0102_-0.34492.wav,8.980066317753446,8.911459866605576,3.965077755833092,4.305182464581598,4.496438761729825,4.465032278248507,4.489507883671827,1.3435213589751474,5.926178119343402,5.062411467655775,1.2974520446019953,4.877844874614271,3.8272178639781482,1.3592427324191494,1.8849580211775963
016o0302_1.2731_01oa0108_-1.2731.wav,5.347830257550148,9.335241318079284,3.785203232227752,2.6632493905148853,4.592811647388073,2.5370726560891126,4.511697951321084,1.7231298884427066,4.4196140109506175,3.996570413816997,1.5341380709959758,2.3999966779761817,3.586223879375128,1.4373583777085883,1.2932121709118816
204o010q_0.86033_01qa0111_-0.86033.wav,8.990798427185267,5.662878306209049,3.1046214607808187,4.250239298673541,3.0476232815344004,4.390861836495115,2.995418857807861,1.3258213613287904,4.315672766233166,4.289439168912371,1.4509280874866883,4.813585440096547,2.407344094449851,1.6120793147549226,2.1616555354451465
20qo010j_1.6657_025c020l_-1.6657.wav,6.597428274423767,6.359067853751862,3.974700325296837,3.4724354760374565,3.419957803799888,3.4260231057616735,3.277318777284058,1.060014915876312,4.024345747073071,4.759898219094558,1.1844764203482951,4.048546467214225,4.437470899382477,1.2603948596885894,1.5249483417275913
20ha0106_2.3152_01oa0101_-2.3152.wav,7.588074176515393,8.9968800072377,3.1397259323981044,3.5478974105508865,4.631900571215456,3.707454343503097,4.690565596118575,0.9615395792834454,5.315273802552916,4.510301324422656,1.2607023409470253,3.7000479960629202,3.5303109115878337,1.4646798183410406,1.6469993034628219
20pa010g_2.2048_20ka010d_-2.2048.wav,6.1694140622832725,5.172371903390437,3.9779615259890497,3.1049701496465536,2.751136581640271,2.9552730033127887,2.760663615781467,1.0141453626446957,2.479386836281965,1.3263895610565462,1.5970733010038238,3.7500568892120687,2.561533060003704,0.9523771221766422,1.4801449543583378
01qo030m_0.91037_40da010n_-0.91037.wav,7.3692770864447805,8.815374987833714,3.06430993954342,3.6279594218213904,4.2116188664915954,3.570520954469369,4.3501858988919855,1.1183968846691572,4.399699979627952,4.843839741546471,1.4992832942778789,1.8364316953602051,4.937022200450649,0.9519654403624996,1.2181653029203832
40ha010r_1.0564_01io030z_-1.0564.wav,6.781220659597932,7.606368063266378,3.3665939291508846,3.345195129001832,3.759053759810034,3.1958908377264352,3.773483888248524,0.9940988758187878,4.5997978301849285,4.771447719119331,1.1436764005019948,4.692664138321116,3.0688152613442514,1.0682840736960248,2.467240967691393
40eo0306_2.4435_01co030u_-2.4435.wav,6.609597306477729,6.3104613704815975,3.2461742669834632,3.3573219662381466,3.2284701101868074,3.223131496805908,3.2954993419708263,1.0798207558967758,3.3979674047004256,1.61841663537047,1.2693006542346734,3.0598458375630666,1.9287446302590368,1.5265927950522538,1.3350468574227632
20ka010d_0.47682_01vo030w_-0.47682.wav,7.7854916776159,7.319689747679372,3.688272261987796,3.8176973674813772,3.778092601037768,3.799725316946855,3.6090452544168143,1.6632190301483591,4.527710882994584,3.212790147096558,1.3327059408102335,3.2426784029843283,3.1071180961324663,1.4863147442702649,2.1061836876414386
01ua010o_0.33088_204o010d_-0.33088.wav,9.497852964566654,9.626073142716603,3.2323736642269485,4.847027554900667,4.705815752308691,4.943976097399111,4.591356239347,0.9820511874373348,4.03416106640648,5.608707073769965,1.3942915472881168,4.598691619315118,6.487850032044014,1.243279194466552,2.2395384640960483
20co010p_0.7734_40ac021c_-0.7734.wav,8.759040304502559,5.209552280740118,3.455992282476172,4.167524390865291,2.4985194441138185,4.217054237556724,2.6401061464792708,1.7206339744111858,4.228124843216456,3.6102297496263898,1.171712875976295,4.545587135886957,3.8133371497401862,0.9371941169347664,1.4645729327543984
01qo030w_1.7307_204o010o_-1.7307.wav,7.716025814370612,8.844401106886004,3.507057125322492,3.9521983215790217,4.357435039412136,3.945722247813228,4.507295175767939,1.278758253311449,3.783420134385523,3.316362767743408,1.1100266763013331,4.095992074784462,6.049439763108156,1.6720791430685678,1.2054443898882816
01oa010z_0.34858_401o0313_-0.34858.wav,5.3137403401867545,9.958527828993189,3.333575352245366,2.5508813983295666,4.928710977632113,2.4406356797507014,4.826996271050276,1.5462183648050147,3.201648856947061,4.6424283500986805,1.2437943508134623,1.4375619164481763,5.092115072295432,1.004577075851971,2.761250223142719
019a010e_1.6175_021o0308_-1.6175.wav,9.328062806137096,9.887385411281944,3.5690961079476806,4.468441402427809,4.753598250866079,4.570337726255244,4.863676128709243,1.0058009833275816,3.6340601332557587,3.088845256079325,1.071993450079786,3.7615828684570474,4.20795826675011,1.4182618388720156,1.0174179867980928
20ka010l_0.62446_022o0308_-0.62446.wav,5.201972010210841,7.212124072655327,3.290120977731592,2.8392879571916096,3.6188480149699287,2.762658102721589,3.4670986643818504,0.9952699139694604,3.1313414572977387,2.6808403843218866,1.5799861294017772,2.1731907287726075,3.2432772632581046,1.1878280270308301,1.4615371398396633
01jc020a_2.321_01yc0218_-2.321.wav,7.512769676772176,7.791482692293023,3.339071883220265,3.820187937545008,4.0228502680068,3.872833946164366,3.861207458774683,1.2452641695754445,4.752283669781079,2.8622213416327136,1.4294590997158396,3.5052682346730686,2.5455804513419684,1.4267423251112712,2.171755225033449
40hc0208_0.90274_011a010r_-0.90274.wav,9.63542531731648,5.3335717861295615,3.9520832680862665,4.624668879889135,2.7834593416714704,4.647482243100357,2.931714359997976,1.494164152909021,5.183123618981848,2.0646777878552376,1.172565335532453,5.252390645035044,4.222750326842223,1.5174085976286409,2.9367025780178277
01ba010w_1.4725_209c0109_-1.4725.wav,7.0915344195494185,6.1236408337729955,3.8898961874788607,3.3686965350438065,2.999139890872703,3.5001270731531906,3.071431063586097,1.7733698444134989,2.886811308747192,3.6269039983764886,1.3021207488239517,4.78926299514184,3.7592349400851632,1.2287805560126264,1.3185721684338951
01ro030b_1.677_40dc0210_-1.677.wav,8.151535621496267,5.069741224490372,3.416094420761891,4.193600310324639,2.791430688727876,4.206815094122325,2.6420139243097545,1.0450014123951747,5.513376378632602,3.917662364866352,1.6611072992265017,4.324689303725473,1.2265734978858105,1.459800269324596,2.8293997377883966
20do010m_1.282_026o030x_-1.282.wav,8.687270801928243,7.546119349930612,3.3232101528454283,4.316235216104416,3.736713189942273,4.348195230025861,3.5799376895918003,1.7903788364314352,3.1505019710394158,3.832417682166362,1.2109621628154132,3.413331134359867,4.054408960655797,0.9453630463750567,1.9450391942438938
01rc0219_0.75196_015c020w_-0.75196.wav,6.467011239881681,7.453211673259539,3.1022659483429904,3.1116434698785644,3.773274457087449,3.1553086579418568,3.9167782944974534,1.187762795518299,2.361548447594854,2.797067656339981,1.37702337019188,2.135918288407716,4.108329830994424,0.99817077005852,2.4349665383765604
404c0214_1.3776_02co030j_-1.3776.wav,8.703075565726634,6.941770510677547,3.5963008175989177,4.2878961941534595,3.2513758483769344,4.153958749336477,3.3189092540062783,1.2935286778265185,2.9689614513777403,2.7492737212627394,1.6410646670668625,3.6641766705751966,4.724854151570496,1.3336183545216889,1.6734631839823513
208a010p_0.80858_40gc020v_-0.80858.wav,8.728206145872477,6.573530232992297,3.713062502556317,4.249811901272387,3.084600669360583,4.300891214886091,3.236228185731302,1.6792575400838867,3.456565148712525,1.4654402043861905,1.7739474546055876,4.847407484233179,1.7165342957195011,0.9198090273002868,1.0285171585043966
020o030a_2.2591_024a010t_-2.2591.wav,9.533501523874774,5.596669200321712,3.5182347239840426,4.732555358454151,2.8726933633749865,4.5940544041535185,2.9528025741925545,1.1384662253601476,4.59259511023523,1.6839503410319574,1.206805597534827,5.336311755512119,2.7116743132887233,1.2810625778614535,1.4076133749640094
20gc010k_1.5841_404a010q_-1.5841.wav,9.829186198212184,5.599684408082501,3.4582550020741936,5.0308782279956095,2.9829815352127182,4.952525482092881,2.8321145500585687,1.749739294657363,5.022195146037223,1.1723029018278277,1.4713412021748378,5.053825088171892,1.4901568224810702,1.2999793103153288,2.016734662459043
20mc0104_2.2077_01wc0202_-2.2077.wav,6.6818036230195705,8.398262923023683,3.3355549323297673,3.4627236548894342,4.198584580117871,3.4825102054910384,4.347273827931189,1.2077378311870066,2.645862105217494,4.842341571843079,1.4925706176267168,4.715884205515049,4.972724845823253,1.5910424382666837,1.4086619008936503
02ao0307_1.2117_206c0107_-1.2117.wav,9.068163954263222,6.374102372004478,3.939109553164427,4.558589174851036,3.0711747039249424,4.684769881956519,2.9900671879084806,1.7123289603797345,4.961638492365972,4.071881322261143,0.9643368969440672,3.9322261122381854,3.899295539290488,1.6614662941510547,2.7272109476121615
013o030p_1.363_02cc020q_-1.363.wav,6.387497600534947,9.565907205931314,3.501512985878825,3.047514384130293,4.988301324453415,3.1844281207488607,4.927026299156468,0.9280768751308396,1.729968653633829,5.202195289096473,1.2479327164129803,4.3657034484234885,4.620513401493252,1.2807293849964068,2.641708680519274
021c020y_0.78184_20mo010e_-0.78184.wav,8.265015523069696,6.325587940486884,3.6678126446933774,4.306887322085483,3.2598394333842466,4.182294333902512,3.343365401176533,1.5107392336520924,3.623630374976664,5.1663729286885145,0.9103521571562286,4.159551530561459,1.449486258152446,1.0955556473008767,1.9614532746356415
